id,title,synopsis 
7998,3-Day Weekend,"Long-term couple Simon and Jason, along with daddy-ish Cooper and his boy du jour, escape to a mountain cabin for a three-day weekend away from their hectic city lives. Looking to spice up this long-standing tradition, they add a special twist to this years retreat - each of them must invite one attractive single friend to their mountain getaway."
8001,Were the World Mine,"If you had a love-potion, who would you make fall madly in love with you? Timothy, prone to escaping his dismal high school reality through dazzling musical daydreams, gets to answer that question in a very real way. After his eccentric teacher casts him as Puck in A Midsummer Night's Dream, he stumbles upon a recipe hidden within the script to create the play's magical, purple love-pansy."
8005,Strike!,"In the 1960s, a group of friends at an all girls school learn that their school is going to be combined with a nearby all boys school. They concoct a plan to save their school while dealing with everyday problems along the way."
8013,"Somewhere, Tomorrow","Lori Anderson is trying to deal with the recent tragedy of her father's death. As Lori's mother moves on, Lori finds herself stuck, consumed by grief and anger. With the lingering feeling that something about her father's passing was not right, Lori turns to his journals for answers. The events that follow catapult Lori into a strange romance with a ghost, resulting in a mysterious journey."
8016,Wisegal,"A drama centered around Patty Montanari, the widowed mother of two who went to work for her lover Frank Russo, a captain in a Brooklyn crime family."
8018,Recess: School's Out,"It's the most exciting time of year at Third Street Elementary-- the end of the School Year! But boredom quickly sets in for protagonist TJ Detweiler, as his friends are headed for Summer Camp. One day, while passing by the school on his bike, he notices a green glow coming from the school's auditorium. This is the work of the insidious ex-principal of Third Street, Phillium Benedict and his gang of ninjas and secret service look-alikes! Benedict is planning to get rid of Summer Vacation using his newly-acquired Tractor Beam, which he stole from the US Military Base in an effort to raise US Test Scores, and it's up to the Recess Gang to stop him!"
8019,Please Don't Eat the Daisies,"Drama critic Larry Mackay, his wife Kate and their four sons move from their crowded Manhattan apartment to an old house in the country. While housewife Kate settles into suburban life, Larry continues to enjoy the theater and party scene of New York."
8032,The Laramie Project,"""The Laramie Project"" is set in and around Laramie, Wyoming, in the aftermath of the murder of 21-year-old Matthew Shepard. To create the stage version of ""The Laramie Project,"" the eight-member New York-based Tectonic Theatre Project traveled to Laramie, Wyoming, recording hours of interviews with the town's citizens over a two-year period. The film adaptation dramatizes the troupe's visit, using the actual words from the transcripts to create a portrait of a town forced to confront itself."
8041,The Bishop's Wife,"An Episcopal Bishop, Henry Brougham, has been working for months on the plans for an elaborate new cathedral which he hopes will be paid for primarily by a wealthy, stubborn widow. He is losing sight of his family and of why he became a churchman in the first place. Enter Dudley, an angel sent to help him. Dudley does help everyone he meets, but not necessarily in the way they would have preferred. With the exception of Henry, everyone loves him, but Henry begins to believe that Dudley is there to replace him, both at work and in his family's affections, as Christmas approaches."
8046,Salem Witch Trials,The film recounts the sobering tale of how 19 innocent lives were taken in a community experiencing paranoid hysteria regarding the suspected - but unproved - presence of the occult in the small New England town.
8047,Jimmy Carr: Stand Up,"Jimmy Carr returns with a brand new live stand-up DVD. Recorded live at London's Bloomsbury theatre, Jimmy unleashes brand new material upon his audience that is just too rude for TV, taking his dry and sardonic wit and delightfully crafted jokes to a whole new level"
8052,All The Days Before Tomorrow,"Wes is awakened in the middle of the night by an unexpected phone call. It’s Alison, the girl who could have been, who is flying home to Tokyo in the morning and wants to come by for a night of reminiscing before she goes."
8053,Ellen DeGeneres: Here and Now,"Ellen DeGeneres has done everything, from starring in hit sitcoms and movies, to writing best-selling books, to having her own new talk show, but she's never forgotten her roots as a stand-up comedian. Taped at New York City's Beacon Theatre before a live audience, Ellen DeGeneres: Here and Now features the kind of humor that first made her a star, offering her offbeat insights into everyday life. Her feel-good humor touches on something that anyone can identify with, be it the obligatory gay joke, procrastination, fashion, public cell phone use, airline etiquette, or self-esteem."
