id,title,synopsis 
6863,Sugar,"Follows the story of Miguel Santos, a. k. a. Sugar (Algenis Perez Soto), a Dominican pitcher from San Pedro de Macorís, struggling to make it to the big leagues and pull himself and his family out of poverty. Playing professionally at a baseball academy in the Dominican Republic, Miguel finally gets his break at age 19 when he advances to the United States' minor league system; but when his play on the mound falters, he begins to question the single-mindedness of his life's ambition."
6864,Ba'al,"A world-renowned archaeologist must reawaken the storm god Ba'al by collecting four ancient amulets scattered around the world. As each amulet is uncovered, Ba'al's fury threatens to destroy everything in its path with the most powerful storm mankind has ever seen."
6870,Café de los maestros,"Coffee Masters is a documentary by Miguel Kohan, produced by Lita Stantic, Gustavo Santaolalla and Walter Salles. It tells the story of great tango of the old guard who, summoned by a rock musician, proposing a record to demonstrate its validity. This adventure, full of memories, humor and poignant moments, culminating with a presentation of the Masters at the Teatro Colon."
6872,Adam & Steve,"Adam and Steve are two gay youths who have a one-night stand that ends embarrassingly. Nearly two decades later, Adam, now a Manhattan tour guide, and Steve, a psychiatrist, meet again -- but neither remembers the other from years before. The two begin dating, even playing matchmaker for their friends Michael and Rhonda, but their promising relationship hits a major snag when Adam and Steve finally recall their past connection."
6873,Michael Jackson: Number Ones,"Pop king Michael Jackson solidifies his title with this release of fifteen past number one hits. Songs include ""Don't Stop 'Til You Get Enough,"" ""Thriller,"" ""Black or White,"" and ""Blood on the Dancefloor."""
6874,Billy Joel: Live from the River of Dreams,"Previously only available in the ""Billy Joel: My Lives"" box set, this DVD features one of Billy's best concerts: Billy Joel live in Frankfurt, Germany in 1994 on the ""River of Dreams"" tour."
6876,Look,"Interconnected stories are told entirely through images captured on security cameras in storage rooms, police cars, parking lots, shopping malls and other locations. Store manager Tony has affairs with the women who work under him, high schooler Sherri schemes to seduce teacher Berry, a pedophile stalks his next victim at a mall food court and two thieves go on a killing spree that links to other tales witnessed by the unseen electronic eyes."
6877,Shuttle,"When two friends return from a girls weekend vacation in Mexico, they find themselves stranded at the airport. Trying to get home safely, they board an airport shuttle for the short trip. But once their feet cross the threshold of the shuttle, a night that had started like any other turns terrifying, and the ride home becomes a descent into darkness."
6878,Eating Out 2: Sloppy Seconds,"How far would you go to get the person of your dreams? With the help of Gwen and Tiffani, Kyle pretends to be heterosexual in order to land Troy, the new guy (and nude model) who's turning the heads of both men and women. He soon finds himself joining the campus ex-gay support group and nabbing a girlfriend! Kyle's ex-boyfriend Marc is horrified at the plan and decides to pursue the confused Troy with his own tactic -- being his ""out"" gay self. Who will win Troy first?"
6879,Player 5150,"Joey (Ethan Embry, Can't Hardly Wait) is a successful day trader at a high-end brokerage house, he has a beautiful fiancée and a home on the beach. He has it all and a lot to lose. Now the gambling addiction that has plagued him for years has him on the run and he must put everything on the line...including his life."
6887,The Crocodile Hunter: Collision Course,"Steve Irwin, AKA The Crocodile Hunter, has avoided the death-roll and saved a croc from poachers. But what he doesn't know is that the crocodile has swallowed a top secret U.S. satellite beacon, and the poachers are actually American special agents sent to retrieve it."
6892,In a Lonely Place,An aspiring actress begins to suspect that her temperamental boyfriend is a murderer.
6893,Scarlet Street,"Cashier and part-time starving artist Christopher Cross is absolutely smitten with the beautiful Kitty March. Kitty plays along, but she's really only interested in Johnny, a two-bit crook. When Kitty and Johnny find out that art dealers are interested in Chris's work, they con him into letting Kitty take credit for the paintings. Cross allows it because he is in love with Kitty, but his love will only let her get away with so much."
6895,The Batman Superman Movie: World's Finest,"As the Joker visits Metropolis with a plan to kill Superman for Lex Luthor, Batman pursues the clown to Superman's turf."
6896,Final Approach,"FBI hostage rescue team leader Jack Bender has been sacked for not being a team player, and months later he finds himself in the ultimate hostage nightmare: stuck aboard a plane that's been taken over by a group of well-armed terrorists who threaten to detonate a nuclear weapon unless they receive a billion dollars"
6897,The Reality of Bob Burnquist,"Captures the true essence of skateboarding through the eyes and mind of Bob Burnquist, world-famous multiple X-Games medal winner and owner of some of the most devious feats in skateboarding history."
6901,The Casino Job,"Barry Kaylin is living the dream. Not yet 40, he owns four Las Vegas casinos and lives the life of the bachelor to the fullest. One night, while meeting with two potential business associates, he hires five local dancers to flirt and lounge around his mansion and lagoon pool."
6904,Dracula: Prince of Darkness,"Whilst vacationing in the Carpathian Mountain, two couples stumble across the remains of Count Dracula's castle. The Count's trusted servant kills one of the men, suspending the body over the Count's ashes so that the blood drips from the corpse and saturates the blackened remains. The ritual is completed, the Count revived and his attentions focus on the dead man's wife who is to become his partner; devoted to an existence of depravity and evil."
6906,Rush: Exit... Stage Left,"Exit...Stage Left was filmed in Montreal Canada during Rush's 1981 World Tour that encompassed Canada, the United States and Europe  and reached a total audience in excess of one million people. The footage incorporated the output of five separate 16mm cameras, both hand-held and stationary, which operated in front of the stage behind a barricade, and in various strategic onstage locations. During the performance at the Montreal forum, the audio was recorded by Le Mobile, with Terry Brown and Guy Charbonneau at the controls. The audio was then digitally mixed at Le Studio in Morin Heights, Quebec, where Moving Pictures, Permanent Waves, and Signals  were recorded and mixed. The result, the Exit...Stage Left movie (a different performance than that found on the live Exit...Stage Left album), represents one hour of highlights from Rush's two hour stage show, visualizing material from their albums Moving Pictures, Permanent Waves, Hemispheres, and A Farewell to Kings."
