id,title,synopsis 
8031,One Six Right,"An exhilarating documentary film that celebrates the unsung hero of aviation - the local airport - by tracing the life, history,and struggles of an airport icon: Southern California's Van Nuys Airport. Featuring thrilling aerial photography and a sweeping original score, the film dispels common misconceptions and opposes criticism of General Aviation airports. Through the love story of one airport"
8042,Captain EO,"In this 3-D science fiction film that was shown at Disney theme parks, the infamous Captain EO and his ragtag crew are sent on a diplomatic mission through space to deliver a gift to the mysterious and menacing Supreme Leader of a desolate industrial planet."
8045,Nomad: The Warrior,"The Nomad is a historical epic set in 18th-century Kazakhstan. The film is a fictionalised account of the youth and coming-of-age of Ablai Khan, as he grows and fights to defend the fortress at Hazrat-e Turkestan from Dzungar invaders."
8118,The League of Gentlemen's Apocalypse,"The fictional world of Royston Vasey is facing apocalypse and the only way to avert disaster is for our nightmarish cast of characters to find a way into the real world and confront their creators. From present day Soho to the fictional film world of 17th Century Britain, the residents must overcome countless bizarre obstacles in their bid to return Royston Vasey to safety."
8133,The Journey of Man: A Genetic Odyssey,"Many geneticists and archaeologists have long surmised that human life began in Africa. Dr. Spencer Wells, one of a group of scientists studying the origin of human life, offers evidence and theories to support such a thesis in this PBS special. He claims that Africa was populated by only a few thousand people that some deserted their homeland in a conquest that has resulted in global domination."
8134,Mama Jack,"Set in Cape Town, South Africa Mama Jack is the story of Jack Theron, an ordinary person working on a film set. However, his movie producer boss hates him and wants to remove him from the production of the film. In a bid to get rid of Jack, the producer spikes his drink with a drug at a glamorous function, and before long Jack has got himself on the wrong side of the law.  While on the run, Jack turns to his friend, a make-up artist, who turns him into ""Mama Bolo"". Mama Bolo soon finds “herself” employed by the producer’s fiancée, Angela.  A series of deceptions and misunderstandings pile up and comic mayhem ensues with Jack Theron becoming another character, Doctor Donald, a tramp from Scotland."
8153,Beer Wars,"In America, size matters. The bigger you are, the more power you have, especially in the business world. Anat Baron takes you on a no holds barred exploration of the U.S. beer industry that ultimately reveals the truth behind the label of your favorite beer. Told from an insider’s perspective, the film goes behind the scenes of the daily battles and all out wars that dominate the industry."
8157,Nerdcore Rising,"Nerdcore Rising is a documentary/concert film starring MC Frontalot and other nerdcore hip hop artists such as mc chris, Wheelie Cyberman of Optimus Rhyme and MC Lars, with contributors from such as ""Weird Al"" Yankovic, Prince Paul and Brian Posehn. It combines interviews about nerdcore and its origins with footage of MC Frontalot's 2006 Nerdcore Rising national tour."
8161,Breast Men,"We follow the two Texas doctors who invented the modern breast implant and its surgical procedure. However, when success and money come their way, they split up and follow different paths. One becomes the surgeon of the everyday woman while the other's career freefalls and has to settle with strippers and actresses. The film covers their history and their inventions, from the sixties until today."
8167,Flipper,"Many kids might say their best friend is a puppy or a pony. But for 12-year-old Sandy, the most special pet of all is the exuberant dolphin he rescues and who returns the favor by rescuing Sandy from sharks.The dolphin named Flipper first swam into the world's minds and hearts in this 1963 film starring Chuck Connors and Luke Halpin as Sandy (a role he would continue in the 1964-68 TV series that followed.) James B. Clark, a long-time family filmmaker whose credits include ""Island of the Blue Dolphins"" and ""My Side of the Mountain,"" directs the story of hard times (Hurricane Hazel and its aftermath) and joy (Sandy's dolphin-powered rides through the waves). And two fins up for Mitzie, the animal star who plays flipper."
8198,Skeleton Crew,"Back in the early 1970s, at a mental institution near the Russian border, a crazed doctor, Dr. Anderson assumed the persona of ""the Auteur,"" and began murdering his patients while filming the atrocities. Thirty years later, an American film crew has arrived at the hospital to shoot a horror film based on those awful events. The director, Steven, is determined to make the film as realistic as possible, a goal that doesn't seem too far-fetched when his Finnish sound men discover a hidden room in the hospital basement. There, perfectly preserved, are the original snuff films shot by ""the Auteur"". As Steven's obsession grows, his cast and crew begin to fear for his sanity. But this is only the beginning, because when Steven discovers actual camera used by ""the Auteur"", he assumes the role of the murderous doctor and the real slaughter begins."
8202,Comedian,"A look at the work of two stand-up comics, Jerry Seinfeld and a lesser-known newcomer, detailing the effort and frustration behind putting together a successful act and career while living a life on the road."
